subtype,gene_id,avg_logFC,p_val,p_val_adj,Ctrl,OA,pct.1,pct.2
Late_primary_SPCs,DUT,0.3441785,1.9256895955439572e-21,4.573573961259196e-20,1.1889459,0.97220206,0.8183254344391785,0.8111227701993704
Late_primary_SPCs,DYNC1H1,0.4498373,3.134439281442825e-33,1.2545475766400119e-31,1.0914617,0.83382684,0.7867298578199052,0.7717733473242392
Late_primary_SPCs,DYNC2H1,0.7266543,2.1135338079566584e-65,2.4015268797216948e-63,1.2142676,0.781309,0.8262243285939969,0.7308499475341028
Late_primary_SPCs,DZIP3,0.35386753,4.370248863015918e-31,1.5969991519660218e-29,1.712317,1.4961703,0.9360189573459716,0.9564533053515216
Late_primary_SPCs,EEF1A1,0.2737661,1.8544665903875153e-25,5.3865986440137134e-24,1.7032311,1.5572108,0.9304897314375988,0.9690451206715636
Late_primary_SPCs,EFCAB6,0.27457932,6.195914424492307e-08,5.435733004877301e-07,0.49982163,0.37467825,0.485781990521327,0.4611752360965372
Late_primary_SPCs,EIF3J,0.27333882,2.964508649455824e-07,2.417060563633742e-06,0.5406391,0.41762415,0.514218009478673,0.493704092339979
Late_primary_SPCs,EIF4A2,0.36353025,4.011699016395905e-31,1.4688476428004712e-29,2.1445868,1.9230947,0.9589257503949448,0.9779643231899264
Late_primary_SPCs,EIF4G3,0.6557383,4.1253782554988544e-123,1.4279538456047562e-120,2.491348,2.0696263,0.9881516587677726,0.9926547743966422
Late_primary_SPCs,EIF5,0.28847456,5.793886191932334e-29,1.9425367489955734e-27,2.3457115,2.1945286,0.981042654028436,0.9926547743966422
Late_primary_SPCs,EIF5B,0.32780737,1.0290146441994227e-10,1.1639229786416647e-09,0.8773652,0.6907686,0.636650868878357,0.5828961175236097
Late_primary_SPCs,ELAVL2,0.29605398,1.3271113061499218e-10,1.4862612929239823e-09,0.2922658,0.16544792,0.3025276461295418,0.229800629590766
Late_primary_SPCs,ELOBP2,0.283784,3.7730941496618406e-05,0.000234301625576,1.0508292,0.9562404,0.7338072669826224,0.7906610703043022
Late_primary_SPCs,ELOVL2,0.44572023,1.3168107069998798e-33,5.350688549975706e-32,0.7789106,0.4954139,0.6445497630331753,0.4826862539349423
Late_primary_SPCs,EPRS,0.44340286,2.0814619467023403e-24,5.751019360944094e-23,0.8994509,0.6624152,0.7022116903633492,0.6726128016789087
Late_primary_SPCs,ERBIN,0.2600728,1.9508567221023798e-07,1.6199217423890105e-06,0.5420644,0.41691273,0.5023696682464455,0.4742917103882476
Late_primary_SPCs,FABP5,0.32260105,5.8053034713607056e-11,6.729291772709372e-10,1.2390977,1.1110662,0.8033175355450237,0.8798530954879329
Late_primary_SPCs,FAM107B,0.28711498,9.555724877808583e-11,1.0831463405309831e-09,0.82500756,0.6883955,0.6729857819905213,0.6946484784889821
Late_primary_SPCs,FAM133B,0.32292494,1.6761734245172346e-12,2.199381928000273e-11,0.60877395,0.44294676,0.5394944707740916,0.4805876180482686
Late_primary_SPCs,FAM208A,0.35960928,1.5041826554678314e-15,2.4936079915456295e-14,0.7034697,0.51443446,0.6034755134281201,0.5550891920251836
Late_primary_SPCs,FAM213A,0.25414127,2.7438670173895165e-08,2.487848186055598e-07,0.3549511,0.23935893,0.3657187993680885,0.3053515215110178
Late_primary_SPCs,FBN2,0.6080331,2.0635405893803958e-22,5.129078314681338e-21,0.9976195,0.7063684,0.6398104265402843,0.6117523609653726
Late_primary_SPCs,FNDC3A,0.43571147,5.573394878323539e-26,1.669472922567058e-24,0.88841444,0.64706296,0.7093206951026856,0.6589716684155299
Late_primary_SPCs,FNIP1,0.28949165,1.1015196477628935e-06,8.38316551146585e-06,0.6565014,0.5340629,0.5813586097946287,0.5960125918153201
Late_primary_SPCs,FSIP2,0.44868955,2.696816414133508e-15,4.3885137027925134e-14,1.2135504,1.0003725,0.778041074249605,0.776495278069255
Late_primary_SPCs,FTL,0.37155798,8.257572158480892e-12,1.0306938898180005e-10,0.62162304,0.45380598,0.5505529225908373,0.5220356768100735
Late_primary_SPCs,FUS,0.26674786,1.2986757539271837e-15,2.1605872589701784e-14,1.2981727,1.1522099,0.8420221169036335,0.8840503672612802
Late_primary_SPCs,FYTTD1,0.27338764,1.0858778286063757e-10,1.224536074413036e-09,1.0924358,0.97058755,0.7875197472353871,0.8441762854144806
Late_primary_SPCs,GCC2,0.34878078,3.2141693377041546e-17,5.93066596008857e-16,0.8936566,0.680415,0.6864139020537124,0.6259181532004198
Late_primary_SPCs,GOLGA1,0.32647306,1.3606436267860128e-11,1.664428687831856e-10,0.61760646,0.4609827,0.5576619273301737,0.5383001049317944
Late_primary_SPCs,GOLGA2P11,0.8082638,1.518141118172612e-162,7.774338276800925e-160,0.37587368,0.0056610047,0.3593996840442338,0.0094438614900314
Late_primary_SPCs,GOLGA4,0.3965796,5.3159683568953683e-39,2.64616305041038e-37,1.5785078,1.2920903,0.914691943127962,0.9034627492130116
Late_primary_SPCs,GOLGA8DP,0.44027755,8.234439057348583e-39,4.066420545321824e-37,0.29731506,0.09657777,0.3056872037914692,0.1316894018887723
Late_primary_SPCs,GOLGA8G,0.2846191,1.5177231772920952e-18,3.035689969861444e-17,0.19488803,0.0727284,0.2140600315955766,0.1122770199370409
Late_primary_SPCs,GOLGA8S,0.34621996,1.6687685661735302e-09,1.6975122533133354e-08,0.3837551,0.23563129,0.3609794628751975,0.3064008394543546
Late_primary_SPCs,GOLGA8VP,0.33103698,3.3875112051927174e-73,4.538900766441553e-71,0.15825088,0.0064312564,0.1864139020537124,0.008919202518363
Late_primary_SPCs,GOLGB1,0.75333816,3.3241883640237054e-73,4.470076748643819e-71,1.3450152,0.90088373,0.8451816745655608,0.7974816369359916
Late_primary_SPCs,GON4L,0.27705476,2.0144865421886987e-05,0.0001304026846868,0.39985764,0.28718805,0.3902053712480253,0.3777544596012592
Late_primary_SPCs,GOPC,0.25429606,1.6603067469668406e-07,1.3925790244976756e-06,0.6773093,0.55732447,0.6050552922590837,0.612277019937041
Late_primary_SPCs,GTF2A1,0.28294918,2.0907818870116295e-08,1.9189712566205682e-07,0.3522511,0.23011832,0.3641390205371248,0.3121720881427072
Late_primary_SPCs,GTSE1,0.26785615,8.734869973083068e-06,5.916572643663061e-05,0.4769481,0.36342064,0.4541864139020537,0.4475341028331584
Late_primary_SPCs,H3F3AP4,0.39179343,2.227664133685487e-28,7.285806501274239e-27,0.33742207,0.1495935,0.3649289099526066,0.2224554039874081
Late_primary_SPCs,HACD3,0.5302158,1.6979827321392738e-51,1.2470665712291252e-49,1.3792936,1.029936,0.8744075829383886,0.8478488982161595
Late_primary_SPCs,HAUS6,0.27421305,1.6767852920866494e-09,1.705203062406834e-08,0.6048381,0.465659,0.5466034755134281,0.5152151101783841
Late_primary_SPCs,HDLBP,0.3406455,4.7277392815165105e-23,1.223093962359389e-21,1.3786151,1.20603,0.8593996840442338,0.9081846799580272
Late_primary_SPCs,HECTD1,0.4246794,3.868825501167434e-21,9.050582209645945e-20,0.5653327,0.35201964,0.5165876777251185,0.4218258132214061
Late_primary_SPCs,HELLS,0.2740173,1.013349099878693e-06,7.753178346452144e-06,0.37659892,0.26299593,0.3451816745655608,0.2843651626442812
Late_primary_SPCs,HELZ,0.33255333,5.7781413842616825e-11,6.701962747994244e-10,0.40958962,0.26184395,0.3965244865718799,0.3263378803777544
Late_primary_SPCs,HFM1,0.28617546,4.6084980466048107e-07,3.67255345291468e-06,0.4754787,0.3470671,0.4020537124802528,0.3357817418677859
Late_primary_SPCs,HIST1H2BA,0.40051955,1.437744611593758e-12,1.8951765449650723e-11,2.8891015,2.6344159,0.9747235387045814,0.9727177334732424
Late_primary_SPCs,HIST1H3A,0.3507814,2.125451851313106e-36,9.689727628980223e-35,0.18331316,0.03696727,0.1872037914691943,0.0508919202518363
Late_primary_SPCs,HIST1H4J,0.26659948,1.0023651322276093e-29,3.4663659332159774e-28,0.15230273,0.037444994,0.1658767772511848,0.0472193074501574
Late_primary_SPCs,HIST3H3,0.9733506,7.714037174708951e-83,1.2989813139736247e-80,0.64788413,0.19129416,0.4873617693522907,0.189401888772298
Late_primary_SPCs,HLTF,0.7643461,5.425651983715267e-97,1.1590122748984447e-94,1.4576342,0.9264231,0.8878357030015798,0.7654774396642182
Late_primary_SPCs,HMGB4,0.32550552,3.3265347243959717e-91,6.312479573710388e-89,0.88518333,1.3492297,0.5947867298578199,0.9375655823714586
Late_primary_SPCs,HMMR,0.3332392,2.8520712133748973e-08,2.583449919302006e-07,0.9788257,0.8443068,0.7203791469194313,0.7492130115424974
Late_primary_SPCs,HP1BP3,0.38028896,2.9099217620389984e-14,4.386355049609026e-13,0.81221324,0.6267845,0.6524486571879937,0.6453305351521511
Late_primary_SPCs,HSF5,0.25148165,1.4747795319533235e-06,1.1061734198035931e-05,0.79735094,0.6896135,0.6642969984202212,0.6888772298006296
Late_primary_SPCs,HSP90AA1,0.26342848,2.58172573184105e-40,1.3517178295996355e-38,3.3740628,3.1944149,1.0,0.9994753410283316
Late_primary_SPCs,HSP90B1,0.32253367,1.380097717737419e-31,5.1747435288042075e-30,2.4802728,2.189725,0.9881516587677726,0.9910807974816368
Late_primary_SPCs,HSPA14,0.94728315,1.0217705041654857e-111,2.788091004176522e-109,0.65505975,0.16698273,0.54739336492891,0.2208814270724029
Late_primary_SPCs,HSPA14-1,0.25687927,5.842456696377689e-56,5.079268806527608e-54,0.109364204,0.0,0.1240126382306477,0.0
Late_primary_SPCs,HSPA1A,0.47309235,2.9623694804879e-25,8.512087493395785e-24,0.47312313,0.25112855,0.4494470774091627,0.3279118572927597
Late_primary_SPCs,HSPA4L,0.3856905,4.9001398612813064e-36,2.2017058706043163e-34,1.824203,1.6001627,0.9518167456556084,0.95697796432319
Late_primary_SPCs,HSPA5,0.43353328,3.361349050461651e-10,3.636969943658694e-09,1.9532346,1.7878674,0.9510268562401264,0.969569779643232
Late_primary_SPCs,IARS,0.27929252,4.054804532770607e-11,4.781727376926295e-10,0.4260065,0.28862098,0.4210110584518167,0.3420776495278069
Late_primary_SPCs,IFRD1,0.27627894,2.0327891082439543e-08,1.8694158729024292e-07,0.40499404,0.28131464,0.4075829383886256,0.3494228751311647
Late_primary_SPCs,IFT81,0.30467337,8.098962708121278e-18,1.5518376366873283e-16,1.449047,1.2865741,0.8830963665086888,0.924449108079748
Late_primary_SPCs,IFT88,0.41330108,3.08670847976089e-39,1.553033958262468e-37,1.8070652,1.5812742,0.9407582938388626,0.9611752360965372
Late_primary_SPCs,IL5,0.59922194,5.552900458557401e-33,2.1989838754475776e-31,0.530427,0.25513834,0.476303317535545,0.3415529905561385
Late_primary_SPCs,IL6ST,0.2566739,4.5924749036671056e-05,0.0002803404463157,0.3724984,0.26866388,0.3641390205371248,0.3315844700944386
Late_primary_SPCs,IMPDH1P5,0.2650643,1.2058884597292677e-52,9.294789338156536e-51,0.11145695,0.0010056962,0.1216429699842022,0.0015739769150052
Late_primary_SPCs,IPO5,0.26030564,1.4688001589113847e-11,1.7914569768543002e-10,1.2507567,1.1168355,0.8609794628751974,0.8735571878279118
Late_primary_SPCs,IQUB,0.2583562,1.906310873837502e-09,1.9276066918222163e-08,0.939674,0.82334477,0.7259083728278041,0.7628541448058762
Late_primary_SPCs,ISG20L2,0.26164967,3.753201659040973e-07,3.029711457998892e-06,0.5020415,0.38242316,0.4842022116903633,0.4648478488982162
Late_primary_SPCs,IVD,0.25031835,1.333540056370581e-05,8.83582558087583e-05,0.45531034,0.34801668,0.4494470774091627,0.4417628541448058
Late_primary_SPCs,JMJD1C,0.4014896,1.4161959880283726e-16,2.5138487474104768e-15,0.7081009,0.51041496,0.6058451816745656,0.5692549842602308
Late_primary_SPCs,KANSL2,0.25387514,3.4964478010674814e-08,3.143523524466225e-07,0.42755267,0.3080175,0.4265402843601896,0.3756558237145855
Late_primary_SPCs,KAT6B,0.5133919,3.0018148296593306e-29,1.0155370477570568e-27,0.7680106,0.49699125,0.636650868878357,0.5388247639034628
Late_primary_SPCs,KDM5A,0.35844144,1.156857821664724e-14,1.801950664470516e-13,0.6039571,0.42737633,0.5537124802527646,0.5026232948583421
Late_primary_SPCs,KDM5B,0.6501126,2.8842547639079542e-112,8.106924499185792e-110,2.4752514,2.0293117,0.9897314375987362,0.9905561385099684
Late_primary_SPCs,KHDRBS1,0.26292,4.89495720199634e-07,3.890882098282568e-06,0.7452628,0.6255874,0.636650868878357,0.6505771248688352
Late_primary_SPCs,KIAA0895,0.38642386,2.3989521796603613e-22,5.9469573205274674e-21,0.877096,0.65712917,0.7148499210110585,0.6647429171038824
Late_primary_SPCs,KIAA1109,0.35305274,2.0606597423990208e-10,2.27103900796293e-09,0.7809276,0.62129235,0.6382306477093207,0.6521511017838405
Late_primary_SPCs,KMT2C,0.2871178,1.6376963860944764e-07,1.3751573225824304e-06,0.45870122,0.33038855,0.4281200631911532,0.3819517313746065
Late_primary_SPCs,KNL1,0.6293218,8.694115366279208e-69,1.0906446803275696e-66,1.8032355,1.4045247,0.9415481832543444,0.9359916054564532
Late_primary_SPCs,KNTC1,0.35668093,5.023255301563337e-13,6.853443537895702e-12,0.5736994,0.40699604,0.5347551342812006,0.472193074501574
Late_primary_SPCs,KRIT1,0.31957796,1.2738748434351648e-10,1.4290485005336956e-09,0.84932226,0.69572467,0.6761453396524486,0.6878279118572928
Late_primary_SPCs,KTN1,0.47540864,2.5897197375351935e-75,3.7235189595491594e-73,2.2832952,1.9861709,0.9691943127962084,0.9884575026232948
Late_primary_SPCs,LARP1B,0.32378852,1.5328739468606539e-10,1.7059668578592391e-09,1.0282047,0.87677515,0.7551342812006319,0.7618048268625394
Late_primary_SPCs,LBR,0.32141328,4.69608125493316e-09,4.5654881297262566e-08,0.5844119,0.43717092,0.5284360189573459,0.4842602308499475
Late_primary_SPCs,LCORL,0.36287606,2.3136367093128338e-17,4.315902250710662e-16,0.9859868,0.80097187,0.7440758293838863,0.7523609653725079
Late_primary_SPCs,LEF1,0.28691688,3.232358380729913e-07,2.625141284962553e-06,0.38154548,0.25914097,0.3854660347551343,0.3567681007345226
Late_primary_SPCs,LINC00661,0.2695729,1.304758078871418e-07,1.1075334074125844e-06,0.52891904,0.4036038,0.5,0.4842602308499475
Late_primary_SPCs,LINC00905,0.43854594,1.655526244262957e-33,6.70515033470012e-32,1.43396,1.1638678,0.8767772511848341,0.8767051416579223
Late_primary_SPCs,LINC00919,0.5547016,1.4643038860883372e-11,1.7865558803407412e-10,0.2712317,0.2622223,0.1982622432859399,0.3488982161594963
Late_primary_SPCs,LINC00933,0.36110193,1.2353310205458782e-11,1.5185918954642078e-10,0.67567974,0.5118529,0.5710900473933649,0.5750262329485835
Late_primary_SPCs,LINC00964,0.34657288,8.390587488256687e-17,1.5123690071046274e-15,1.1300738,0.9303981,0.7567140600315956,0.7738719832109129
Late_primary_SPCs,LINC01120,0.6988545,8.892844825708498e-34,3.617423483345602e-32,1.4537828,0.94720644,0.707740916271722,0.593389296956978
Late_primary_SPCs,LINC01206,0.38044637,5.3251912381089264e-21,1.235702197729522e-19,1.1670192,0.95976055,0.811216429699842,0.8273871983210913
Late_primary_SPCs,LINC01481,0.3012483,9.638973088357581e-20,2.090102847807839e-18,0.21814886,0.08710488,0.2353870458135861,0.1227701993704092
Late_primary_SPCs,LINC01681,0.41185382,2.378947231889931e-38,1.1579711506476731e-36,0.21448451,0.046013612,0.2227488151658767,0.0718782791185729
Late_primary_SPCs,LINC02076,0.40352806,1.3229181545939231e-14,2.0478115682478107e-13,0.6457368,0.4620703,0.5750394944707741,0.5514165792235047
Late_primary_SPCs,LINC02222,0.48469633,7.592125760295144e-22,1.8429638785526843e-20,0.45121112,0.2349764,0.4099526066350711,0.2869884575026233
Late_primary_SPCs,LINC02367,1.7878113,0.0,0.0,1.498936,0.33592492,0.8767772511848341,0.3971668415529905
Late_primary_SPCs,LINC02436,0.38232344,6.136770202321513e-21,1.419621785107581e-19,0.33877993,0.16314663,0.3499210110584518,0.2350472193074501
Late_primary_SPCs,LRIF1,0.34662715,8.906046468581777e-07,6.8632186175013926e-06,0.43351197,0.29525018,0.3902053712480253,0.3557187827911857
Late_primary_SPCs,LRPAP1,0.31667784,6.225088168769318e-15,9.885831393929629e-14,1.2007471,1.044495,0.8025276461295419,0.8467995802728226
Late_primary_SPCs,LRPPRC,0.3304241,7.838470591774016e-14,1.1401772223046226e-12,0.68663603,0.51494306,0.6090047393364929,0.5629590766002098
Late_primary_SPCs,LRRC49,0.35474768,3.715146826533018e-16,6.4208661033880626e-15,0.76454085,0.5898511,0.6469194312796208,0.6505771248688352
Late_primary_SPCs,LRRC71,0.3086546,7.65636711768781e-15,1.208690759968427e-13,0.32694474,0.18254097,0.3483412322274881,0.257607555089192
Late_primary_SPCs,LTA4H,0.2643449,9.005664771064717e-08,7.764270436732293e-07,0.50162446,0.3778352,0.481042654028436,0.4522560335781742
Late_primary_SPCs,MACO1,0.37277323,5.127895362581302e-11,5.975564599107754e-10,0.58149236,0.41876167,0.5252764612954186,0.5162644281217209
Late_primary_SPCs,MALAT1,0.7343472,6.717684739892266e-39,3.330599583970724e-37,3.7224073,3.320337,0.990521327014218,0.997376705141658
Late_primary_SPCs,MAP3K2,0.2812639,1.9877795271543548e-17,3.721039662674574e-16,0.25660613,0.12655526,0.2740916271721959,0.1605456453305351
Late_primary_SPCs,MAPK6,0.38555312,6.005910172677997e-25,1.7047755503813328e-23,0.85734683,0.63468045,0.7045813586097947,0.6600209863588667
Late_primary_SPCs,MARCH6,0.25268444,3.6995729326653656e-08,3.3197583999478957e-07,0.6544434,0.5296523,0.5868878357030016,0.5776495278069255
Late_primary_SPCs,MARK2P9,0.85986906,5.421448691904527e-172,3.1180002530687225e-169,0.4607009,0.032465212,0.4502369668246445,0.0466946484784889
Late_primary_SPCs,MBTD1,0.4309201,3.07760094378619e-28,1.0013051007968596e-26,0.87498283,0.61362356,0.6951026856240127,0.6128016789087093
Late_primary_SPCs,MDM4,0.2616862,4.184352771704982e-06,2.9558514675859288e-05,0.357194,0.24728286,0.3593996840442338,0.3279118572927597
Late_primary_SPCs,MIA3,0.5627547,1.509328106896367e-40,7.95814000283595e-39,0.8745384,0.56123376,0.6943127962085308,0.593389296956978
Late_primary_SPCs,MIR29B2CHG,0.61126745,1.5883194594155453e-140,6.824844408199002e-138,0.30202582,0.008472004,0.3270142180094786,0.0120671563483735
Late_primary_SPCs,MIS18BP1,0.25673896,1.503811689722667e-07,1.2698665551593055e-06,0.495453,0.37263533,0.466824644549763,0.4323189926547744
Late_primary_SPCs,MKL2,0.5050407,1.0704915471742317e-29,3.695123315606122e-28,0.65515536,0.3962902,0.5829383886255924,0.4716684155299055
Late_primary_SPCs,MLH3,0.30348596,4.5408150446146493e-11,5.322962960577907e-10,0.6585463,0.5011316,0.5797788309636651,0.5157397691500525
Late_primary_SPCs,MOK,0.29527673,1.0582341342885193e-13,1.5227084927678105e-12,1.3456595,1.1984957,0.8436018957345972,0.866211962224554
Late_primary_SPCs,MORC1,0.297412,2.889206210373429e-09,2.8725318021912213e-08,0.83904916,0.7040584,0.684044233807267,0.7040923399790137
Late_primary_SPCs,MPHOSPH8,0.42610013,1.2721637369514732e-20,2.8805146564783115e-19,0.9946765,0.77094465,0.7330173775671406,0.727177334732424
Late_primary_SPCs,MPHOSPH9,0.32167184,1.6636616324717269e-10,1.8432917251538398e-09,0.39013985,0.24938144,0.3886255924170616,0.3216159496327387
Late_primary_SPCs,MSL1,0.7601509,2.7176842178078304e-116,8.193160412444365e-114,1.562441,1.0510725,0.924170616113744,0.8677859391395593
Late_primary_SPCs,MT-ATP6,0.2510522,1.4987529676200342e-14,2.3094757703437645e-13,4.407085,4.061635,0.9968404423380728,1.0
Late_primary_SPCs,MT-ATP8,0.4758005,2.182069627387329e-31,8.108579411592496e-30,1.9334221,1.5827506,0.9502369668246444,0.9239244491080796
Late_primary_SPCs,MT-CO1,0.6576335,1.4429954903821736e-157,7.192466722260906e-155,5.7519207,5.2557154,1.0,1.0
Late_primary_SPCs,MT-CO2,0.32053295,3.8379728597742e-23,1.0005225900762825e-21,4.423239,4.1163917,0.9976303317535544,0.9984260230849948
Late_primary_SPCs,MT-CO3,0.7257995,2.1927229884985236e-135,9.107840386560034e-133,5.6439567,5.0025206,1.0,1.0
Late_primary_SPCs,MT-CYB,1.0672249,6.972975568774082e-167,3.67141895334481e-164,4.43766,3.4448068,0.9984202211690364,0.9984260230849948
Late_primary_SPCs,MT-ND2,0.7963338,7.0371411747421e-137,2.9558365003975725e-134,4.471885,3.890454,0.9960505529225908,0.9994753410283316
Late_primary_SPCs,MT-ND4,0.75705713,1.7254556049157636e-103,4.134788902472179e-101,5.2581687,4.496456,1.0,0.9984260230849948
Late_primary_SPCs,MT-ND4L,0.3265302,2.430902514404477e-25,7.017330401234174e-24,3.1049466,2.746854,0.9960505529225908,0.9910807974816368
Late_primary_SPCs,MT-ND5,0.9151223,1.0377200465831267e-172,6.061420078346411e-170,4.133904,3.3285398,0.9968404423380728,0.9963273871983211
Late_primary_SPCs,MT-ND6,4.632185,0.0,0.0,3.256618,0.1423385,0.9936808846761452,0.2004197271773347
Late_primary_SPCs,MT-TH,0.32459,6.532343192425804e-44,3.8823304540930665e-42,0.15639023,0.018411655,0.1682464454976303,0.0304302203567681
Late_primary_SPCs,MT-TP,0.27883464,0.0021378615474368,0.009556340814042,0.71091634,0.60392547,0.5505529225908373,0.55299055613851
Late_primary_SPCs,MT-TS2,0.9271589,9.09789654964044e-68,1.1187719299842389e-65,0.46486735,0.10061071,0.3625592417061611,0.1217208814270724
Late_primary_SPCs,MT-TT,0.5036425,4.0601908332913987e-42,2.268790940522158e-40,0.4054512,0.15814091,0.4052132701421801,0.2250786988457502
Late_primary_SPCs,MT-TV,1.4107963,2.6491918982834354e-103,6.307945269651571e-101,1.0561488,0.3653459,0.655608214849921,0.406610703043022
Late_primary_SPCs,MT-TY,1.0176136,8.849060709425979e-229,9.729542250013863e-226,0.50878847,0.004349716,0.4676145339652449,0.0062959076600209
Late_primary_SPCs,MTCO1P12,0.44132423,1.7267508685564029e-25,5.0234340637543986e-24,0.62731457,0.3996413,0.5797788309636651,0.4879328436516264
Late_primary_SPCs,MTND4P12,0.37342086,3.498268456484043e-42,1.9606562175223836e-40,0.23500739,0.06389416,0.2614533965244865,0.0881427072402938
Late_primary_SPCs,MYBL1,0.25606894,1.022545470896874e-07,8.761360838537209e-07,0.5814616,0.45809808,0.5410742496050553,0.5194123819517313
Late_primary_SPCs,MYLK,1.3274066,1.1689965013508305e-287,1.9863907368180952e-284,0.7250306,0.023515379,0.6050552922590837,0.0325288562434417
Late_primary_SPCs,NBAS,0.4118452,2.0873741462955054e-20,4.697911361286267e-19,0.61561906,0.4066113,0.5576619273301737,0.487408184679958
Late_primary_SPCs,NBEAL1,0.33110678,8.653789581769365e-11,9.8454829143768e-10,0.4297647,0.28107488,0.4202211690363349,0.359916054564533
Late_primary_SPCs,NBPF1,0.89860016,1.4287275739308858e-102,3.317398937655795e-100,1.1558502,0.59404343,0.7977883096366508,0.5986358866736621
Late_primary_SPCs,NCOR1,0.5063704,1.4714757349723596e-39,7.504526248359033e-38,0.9487022,0.65737885,0.7322274881516587,0.6799580272822665
Late_primary_SPCs,NECAB1,1.421384,0.0,0.0,0.8143503,0.031349104,0.6721958925750395,0.0482686253934942
Late_primary_SPCs,NFAT5,0.3722805,3.8744140192481075e-18,7.571208535366021e-17,0.32623643,0.16335498,0.3278041074249605,0.2130115424973767
Late_primary_SPCs,NFRKB,0.29005688,4.224481807974108e-09,4.1211848493605456e-08,0.5031209,0.36747238,0.4849921011058452,0.4459601259181532
Late_primary_SPCs,NIPBL,0.35212022,4.536843658844967e-16,7.804916083690814e-15,0.94813764,0.7410847,0.7116903633491312,0.6757607555089192
Late_primary_SPCs,NKTR,0.2742823,1.3790198587610904e-05,9.121001305744132e-05,0.7577425,0.64702433,0.617693522906793,0.6668415529905561
Late_primary_SPCs,NMB,0.4014869,2.689757961564146e-53,2.130322497397298e-51,0.1942389,0.021811338,0.2006319115323854,0.036726128016789
Late_primary_SPCs,NMNAT2,0.86810017,2.859933697084934e-205,2.5455452713839548e-202,0.43309158,0.0038124456,0.4281200631911532,0.0068205666316894
Late_primary_SPCs,NPIPP1,0.52028346,5.3883608653643155e-24,1.4681712407428148e-22,0.5393105,0.29810274,0.4589257503949447,0.3174186778593914
Late_primary_SPCs,NSD2,0.2980372,9.894327333441647e-11,1.119829363324399e-09,0.65079916,0.5023613,0.5766192733017378,0.5629590766002098
Late_primary_SPCs,NUP210L,0.28426188,4.759635856937199e-09,4.621544603633332e-08,0.65002143,0.5174547,0.5860979462875198,0.5860440713536201
Late_primary_SPCs,ORC3,0.2943465,7.660428313221388e-09,7.335291793882048e-08,0.8876643,0.76345134,0.7037914691943128,0.7418677859391396
Late_primary_SPCs,OXR1,0.25477174,4.300590688807854e-15,6.902918923130271e-14,1.2601814,1.119609,0.8483412322274881,0.8683105981112277
Late_primary_SPCs,P2RX7,0.27386403,5.565573080689846e-63,5.747453549044987e-61,0.13128226,0.0047745914,0.160347551342812,0.0073452256033578
Late_primary_SPCs,PABPC1,0.4553603,2.1925599411466842e-60,2.179906071273577e-58,3.7761865,3.5279577,0.9984202211690364,1.0
Late_primary_SPCs,PAF1,0.4450782,2.1750767357680218e-33,8.752518149969425e-32,1.4248972,1.1818686,0.863349131121643,0.8824763903462749
Late_primary_SPCs,PARP1,0.25776052,6.538535650177783e-07,5.121099480632643e-06,0.75438535,0.63823724,0.641390205371248,0.6652675760755509
Late_primary_SPCs,PCM1,0.60650074,6.827447937128407e-116,2.04184388986937e-113,2.501708,2.076476,0.985781990521327,0.9905561385099684
Late_primary_SPCs,PHF3,0.31005403,1.2392397789180492e-14,1.9238580006351098e-13,1.1118277,0.94394416,0.7954186413902053,0.7990556138509969
Late_primary_SPCs,PHIP,0.30029,6.325806104172536e-10,6.693393987893631e-09,0.5221807,0.3748197,0.4739336492890995,0.4155299055613851
Late_primary_SPCs,PIGV,0.2869141,1.9402631423595152e-08,1.7896091056211634e-07,0.7528664,0.62800604,0.6327014218009479,0.6600209863588667
Late_primary_SPCs,PIK3C2A,0.39507204,1.7048843210550285e-17,3.2091485686807724e-16,0.47977436,0.29204047,0.4541864139020537,0.3546694648478489
Late_primary_SPCs,PITPNC1,0.3140483,9.21895266351969e-80,1.4541439131660614e-77,0.14937972,0.0022970792,0.1856240126382306,0.0036726128016789
Late_primary_SPCs,PIWIL1,0.41068947,2.1337528071398317e-39,1.0793786358499098e-37,2.2358658,1.9962672,0.9502369668246444,0.9627492130115424
Late_primary_SPCs,PJA2,0.46942377,3.171407888024242e-31,1.1691986299606533e-29,1.030358,0.7640923,0.7543443917851501,0.720881427072403
Late_primary_SPCs,PKN2,0.33445624,1.503376161489413e-16,2.6648037479828704e-15,0.30979842,0.1625228,0.3214849921011058,0.2135362014690451
Late_primary_SPCs,PLEKHA5,0.3032127,1.0991564786873736e-08,1.0381446852645297e-07,0.4571469,0.32281852,0.4470774091627172,0.4113326337880377
Late_primary_SPCs,PLEKHG4B,0.40886626,2.183092131743692e-88,3.961676367037594e-86,0.1809994,0.0010658379,0.1974723538704581,0.0015739769150052
Late_primary_SPCs,PLK2,0.26875198,0.0126410772219218,0.0456801730098699,0.7645715,0.6882678,0.6263823064770933,0.6972717733473243
Late_primary_SPCs,PMS1,0.25317538,1.4627567827404316e-05,9.635636442147234e-05,0.31995982,0.21798836,0.3183254344391785,0.2759706190975866
Late_primary_SPCs,POC5,0.29563445,1.2848904720466362e-09,1.3214784602575971e-08,0.5891423,0.45265588,0.5481832543443917,0.5409233997901364
